step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,-0.0107,-0.0578,0.2045,0.0000,-0.0141,-0.0000,slope,18.0,0,5.407
20,0.64,0.2394,-0.0577,0.2244,-0.0003,-0.0790,-0.0158,slope,18.0,0,5.213
30,0.96,0.5606,-0.0712,0.2562,0.0159,-0.1168,-0.1422,slope,18.0,0,4.962
40,1.28,0.9161,-0.1632,0.3202,0.0691,-0.2164,-0.3656,slope,18.0,0,4.640
50,1.60,1.2666,-0.3501,0.4136,0.0914,-0.2877,-0.5658,slope,18.0,0,4.260
60,1.92,1.5909,-0.6342,0.5368,0.1820,-0.3060,-0.7504,slope,18.0,0,3.831
70,2.24,1.8921,-0.9828,0.6818,0.2427,-0.3307,-0.8933,slope,18.0,0,3.371
80,2.56,2.1936,-1.3964,0.8519,0.2650,-0.3306,-0.9544,slope,18.0,0,2.865
90,2.88,2.4958,-1.8349,1.0205,0.2730,-0.3154,-0.9389,slope,18.0,0,2.344
100,3.20,2.7896,-2.2311,1.1719,0.2570,-0.2975,-0.8575,slope,18.0,0,1.863
110,3.52,3.0812,-2.5542,1.3052,0.2426,-0.2966,-0.7750,slope,18.0,0,1.434
120,3.84,3.3344,-2.8020,1.4119,0.2310,-0.2918,-0.7058,slope,18.0,0,1.084
130,4.16,3.5827,-3.0305,1.5082,0.2525,-0.2643,-0.7886,slope,18.0,1,6.839
140,4.48,3.7958,-3.3495,1.5862,0.3287,-0.1400,-1.1453,slope,18.0,1,6.735
150,4.80,3.8433,-3.7547,1.5963,0.3516,0.0167,-1.5620,rough,14.0,1,6.473
160,5.12,3.7015,-4.1696,1.5300,0.2892,0.1687,-1.9787,slope,18.0,1,6.081
170,5.44,3.4263,-4.5862,1.4199,0.2661,0.2441,-2.2058,slope,18.0,1,5.596
180,5.76,3.0836,-4.9697,1.2780,0.2255,0.2819,-2.3502,slope,18.0,1,5.085
190,6.08,2.6884,-5.3174,1.1165,0.1976,0.3041,-2.4410,slope,18.0,1,4.558
200,6.40,2.2678,-5.6479,0.9450,0.1822,0.3124,-2.4864,slope,18.0,1,4.024
210,6.72,1.8339,-5.9751,0.7692,0.1778,0.3131,-2.4996,slope,18.0,1,3.484
220,7.04,1.4004,-6.3029,0.5954,0.1840,0.3078,-2.4844,slope,18.0,1,2.944
230,7.36,0.9840,-6.6412,0.4299,0.2035,0.2894,-2.4213,slope,18.0,1,2.410
240,7.68,0.6012,-7.0014,0.2798,0.2239,0.2681,-2.3547,slope,18.0,1,1.884
250,8.00,0.2888,-7.3330,0.1705,0.2128,0.2058,-2.2920,rough,14.0,1,1.429
260,8.32,0.0553,-7.6159,0.1073,0.1674,0.1141,-2.2011,slope,18.0,1,1.064
270,8.64,-0.2112,-8.0123,0.0649,0.0780,0.0579,-2.2068,slope,18.0,2,5.102
280,8.96,-0.4659,-8.3459,0.0474,-0.0096,0.0070,-2.2812,slope,18.0,2,5.231
290,9.28,-0.7084,-8.6021,0.0505,-0.0096,-0.0197,-2.3912,flat,18.0,2,5.327
300,9.60,-0.9407,-8.8041,0.0579,-0.0055,-0.0271,-2.5286,flat,18.0,2,5.400
310,9.92,-1.1661,-8.9637,0.0652,0.0022,-0.0281,-2.7036,flat,18.0,2,5.453
320,10.24,-1.3972,-9.0533,0.0726,0.0061,-0.0309,-2.8283,flat,18.0,2,5.452
330,10.56,-1.6290,-9.1115,0.0799,0.0074,-0.0313,-2.9015,flat,18.0,2,5.432
340,10.88,-1.8554,-9.1537,0.0874,0.0084,-0.0334,-2.9597,flat,18.0,2,5.408
350,11.20,-2.0702,-9.1842,0.0946,0.0089,-0.0341,-3.0062,flat,18.0,2,5.385
360,11.52,-2.2588,-9.2054,0.1012,0.0102,-0.0343,-3.0683,flat,18.0,2,5.367
370,11.84,-2.4374,-9.2145,0.1073,0.0162,-0.0335,3.0014,flat,18.0,2,5.344
380,12.16,-2.6152,-9.1973,0.1136,0.0212,-0.0306,2.8207,flat,18.0,2,5.302
390,12.48,-2.7905,-9.1398,0.1194,0.0251,-0.0293,2.6789,flat,18.0,2,5.226
400,12.80,-2.9716,-9.0470,0.1256,0.0277,-0.0285,2.5558,flat,18.0,2,5.119
410,13.12,-3.1599,-8.9152,0.1322,0.0296,-0.0282,2.4567,flat,18.0,2,4.980
420,13.44,-3.3612,-8.7397,0.1398,0.0312,-0.0284,2.3780,flat,18.0,2,4.803
430,13.76,-3.5810,-8.5160,0.1487,0.0328,-0.0287,2.3165,flat,18.0,2,4.589
440,14.08,-3.8255,-8.2378,0.1593,0.0336,-0.0287,2.2692,flat,18.0,2,4.335
450,14.40,-4.1024,-7.8966,0.1717,0.0342,-0.0282,2.2379,flat,18.0,2,4.044
460,14.72,-4.4240,-7.4812,0.1857,0.0347,-0.0256,2.2261,flat,18.0,2,3.724
470,15.04,-4.7333,-7.0420,0.1978,0.0354,-0.0179,2.1299,flat,18.0,2,3.428
480,15.36,-4.9878,-6.5913,0.2036,0.0314,-0.0076,1.9983,flat,18.0,2,3.156
490,15.68,-5.1792,-6.0944,0.2036,0.0444,0.0056,1.9020,flat,18.0,2,2.874
500,16.00,-5.3019,-5.6155,0.2012,0.0215,-0.0001,1.7272,flat,18.0,2,2.627
510,16.32,-5.3275,-5.1850,0.1965,0.0068,0.0207,1.2453,flat,18.0,2,2.397
520,16.64,-5.1674,-4.7900,0.1880,-0.0034,0.0167,0.9209,flat,18.0,2,2.070
530,16.96,-4.8693,-4.4556,0.1815,-0.0063,0.0133,0.7360,flat,18.0,2,1.671
540,17.28,-4.5521,-4.1845,0.1797,-0.0058,-0.0030,0.6116,flat,18.0,2,1.295
550,17.60,-4.2581,-3.9941,0.1806,-0.0023,-0.0051,0.5273,flat,18.0,3,0.979
560,17.92,-3.9462,-3.8165,0.1827,-0.0011,-0.0071,0.6342,flat,18.0,3,10.300
570,18.24,-3.6144,-3.5176,0.1886,-0.0005,-0.0177,0.9158,flat,18.0,3,9.921
580,18.56,-3.3633,-3.1267,0.1966,-0.0032,-0.0209,1.1822,flat,18.0,3,9.478
590,18.88,-3.1933,-2.6377,0.2077,-0.0200,-0.0164,1.4209,flat,18.0,3,8.962
600,19.20,-3.1301,-2.0947,0.2152,-0.0237,-0.0104,1.5445,flat,18.0,3,8.420
610,19.52,-3.1200,-1.5288,0.2153,-0.0253,-0.0312,1.5438,flat,18.0,3,7.872
620,19.84,-3.0994,-0.9639,0.2214,-0.0240,-0.0049,1.4856,flat,18.0,3,7.325
630,20.16,-3.0398,-0.4126,0.2231,-0.0229,-0.0028,1.4127,flat,18.0,3,6.781
640,20.48,-2.9399,0.1299,0.2241,-0.0222,-0.0026,1.3425,flat,18.0,3,6.234
650,20.80,-2.8087,0.6738,0.2240,-0.0176,-0.0003,1.3125,flat,18.0,3,5.677
660,21.12,-2.6603,1.2129,0.2229,-0.0149,0.0030,1.2745,flat,18.0,3,5.119
670,21.44,-2.4888,1.7363,0.2202,-0.0175,0.0075,1.1983,flat,18.0,3,4.568
680,21.76,-2.2753,2.2619,0.2128,-0.0166,0.0223,1.1683,flat,18.0,3,4.002
690,22.08,-2.0509,2.7814,0.2035,-0.0193,0.0171,1.1404,flat,18.0,3,3.438
700,22.40,-1.8132,3.2823,0.1891,-0.0148,0.0302,1.1086,flat,18.0,3,2.888
710,22.72,-1.5741,3.7593,0.1702,-0.0296,0.0386,1.0589,flat,18.0,3,2.363
720,23.04,-1.3326,4.1553,0.1530,-0.0148,0.0388,1.0311,flat,18.0,3,1.922
730,23.36,-1.1202,4.5650,0.1340,-0.0095,0.0463,1.1267,flat,18.0,3,1.484
740,23.68,-0.9492,4.9371,0.1154,-0.0085,0.0440,1.1116,transition,15.0,3,1.104
750,24.00,-0.7869,5.2505,0.1001,-0.0121,0.0416,0.9914,slope,18.0,0,10.008
760,24.32,-0.4955,5.6085,0.0819,-0.0183,0.0370,0.7683,slope,18.0,0,10.181
770,24.64,-0.2128,5.9074,0.0930,-0.1190,-0.0166,0.5930,rough,14.0,0,10.321
780,24.96,0.0474,6.0936,0.1152,-0.1108,-0.1276,0.4489,slope,18.0,0,10.382
790,25.28,0.2672,6.2167,0.1716,-0.1019,-0.2660,0.2404,slope,18.0,0,10.409
800,25.60,0.5058,6.2826,0.2448,-0.0566,-0.3408,0.0941,slope,18.0,0,10.382
810,25.92,0.7615,6.3070,0.3366,-0.0412,-0.3469,0.0468,slope,18.0,0,10.316
820,26.24,1.0352,6.3195,0.4358,-0.0335,-0.3490,0.0257,slope,18.0,0,10.239
830,26.56,1.3097,6.3293,0.5364,-0.0211,-0.3550,-0.0087,slope,18.0,0,10.166
840,26.88,1.5003,6.3339,0.6069,0.0550,-0.3519,-0.2252,slope,18.0,0,10.117
850,27.20,1.7587,6.2649,0.7047,0.0810,-0.3508,-0.3026,slope,18.0,0,9.983
860,27.52,2.0646,6.1432,0.8228,0.1781,-0.3163,-0.5989,slope,18.0,0,9.793
870,27.84,2.2656,5.8685,0.9066,0.3009,-0.2077,-1.0640,slope,18.0,0,9.482
880,28.16,2.3731,5.5535,0.9570,0.3585,-0.0581,-1.5048,slope,18.0,0,9.151
890,28.48,2.2302,5.2069,0.9160,0.3534,0.0603,-1.8401,rough,14.0,0,8.844
900,28.80,2.0972,4.7397,0.8776,0.3539,0.0540,-1.7494,rough,14.0,0,8.422
910,29.12,2.0227,4.3103,0.8682,0.3547,0.0231,-1.7064,rough,14.0,0,8.028
920,29.44,1.9673,3.9161,0.8563,0.3538,0.0205,-1.7024,rough,14.0,0,7.666
930,29.76,1.9191,3.5318,0.8423,0.3534,0.0335,-1.6621,rough,14.0,0,7.315
940,30.08,1.8781,3.1586,0.8231,0.3580,0.0199,-1.5365,rough,14.0,0,6.975
950,30.40,1.8953,2.7834,0.8161,0.3534,-0.0436,-1.3159,rough,14.0,0,6.617
960,30.72,1.9999,2.3966,0.8363,0.3603,-0.0934,-1.1729,slope,18.0,0,6.219
970,31.04,2.1983,1.9137,0.8790,0.3881,-0.0945,-1.1507,slope,18.0,0,5.697
980,31.36,2.4011,1.3999,0.9234,0.4193,-0.0941,-1.1940,slope,18.0,0,5.144
990,31.68,2.5947,0.8743,0.9785,0.4311,-0.1132,-1.2247,slope,18.0,0,4.584
1000,32.00,2.7799,0.3419,1.0508,0.4411,-0.1456,-1.2367,slope,18.0,0,4.021
1010,32.32,2.9608,-0.1851,1.1429,0.4362,-0.1850,-1.2364,slope,18.0,0,3.464
1020,32.64,3.1443,-0.7073,1.2492,0.4211,-0.2091,-1.2313,slope,18.0,0,2.911
1030,32.96,3.3325,-1.2274,1.3583,0.3957,-0.2102,-1.2109,slope,18.0,0,2.358
1040,33.28,3.5262,-1.7286,1.4629,0.3587,-0.1900,-1.1834,slope,18.0,0,1.821
1050,33.60,3.7055,-2.1612,1.5472,0.3450,-0.1709,-1.1743,slope,18.0,0,1.353
1060,33.92,3.8581,-2.5273,1.6114,0.3242,-0.1695,-1.1421,slope,18.0,1,7.404
1070,34.24,3.9840,-2.8927,1.6600,0.3539,-0.0609,-1.3956,slope,18.0,1,7.202
1080,34.56,3.9191,-3.2757,1.6323,0.3393,0.0977,-1.8080,slope,18.0,1,6.872
1090,34.88,3.7272,-3.6980,1.5529,0.2891,0.1899,-2.0648,slope,18.0,1,6.432
1100,35.20,3.4261,-4.1117,1.4340,0.2607,0.2462,-2.2428,slope,18.0,1,5.926
1110,35.52,3.0692,-4.4990,1.2863,0.2335,0.2754,-2.3300,slope,18.0,1,5.399
1120,35.84,2.6856,-4.8714,1.1334,0.2101,0.2933,-2.3956,slope,18.0,1,4.865
1130,36.16,2.2798,-5.2314,0.9674,0.2002,0.2996,-2.4232,slope,18.0,1,4.324
1140,36.48,1.8664,-5.5918,0.7981,0.1983,0.2995,-2.4218,slope,18.0,1,3.778
1150,36.80,1.4602,-5.9539,0.6319,0.2042,0.2934,-2.4021,slope,18.0,1,3.236
1160,37.12,1.0942,-6.2964,0.4833,0.2195,0.2800,-2.3527,slope,18.0,1,2.737
1170,37.44,0.7550,-6.6561,0.3461,0.2315,0.2636,-2.3100,slope,18.0,1,2.243
1180,37.76,0.4442,-7.0074,0.2232,0.2410,0.2515,-2.2863,slope,18.0,1,1.774
1190,38.08,0.2163,-7.2883,0.1547,0.1514,0.2296,-2.2898,slope,18.0,1,1.413
1200,38.40,0.0022,-7.5307,0.0944,0.1223,0.1345,-2.3162,slope,18.0,1,1.089
1210,38.72,-0.2884,-7.8484,0.0624,0.0810,0.0022,-2.3498,rough,14.0,2,4.925
1220,39.04,-0.5697,-8.1473,0.0455,-0.0171,-0.0170,-2.3971,flat,18.0,2,5.008
1230,39.36,-0.8726,-8.4112,0.0532,-0.0117,-0.0213,-2.4844,flat,18.0,2,5.081
1240,39.68,-1.1603,-8.6193,0.0614,-0.0079,-0.0250,-2.5922,flat,18.0,2,5.140
1250,40.00,-1.4307,-8.7694,0.0701,-0.0043,-0.0309,-2.7063,flat,18.0,2,5.174
1260,40.32,-1.6881,-8.8875,0.0790,0.0020,-0.0322,-2.8764,flat,18.0,2,5.200
1270,40.64,-1.9559,-8.9469,0.0881,0.0048,-0.0338,-2.9618,flat,18.0,2,5.182
1280,40.96,-2.1940,-8.9908,0.0964,0.0110,-0.0341,3.1291,flat,18.0,2,5.169
1290,41.28,-2.4270,-8.9948,0.1048,0.0164,-0.0329,2.9337,flat,18.0,2,5.129
1300,41.60,-2.6560,-8.9502,0.1127,0.0208,-0.0323,2.7754,flat,18.0,2,5.052
1310,41.92,-2.8859,-8.8610,0.1210,0.0238,-0.0319,2.6490,flat,18.0,2,4.940
1320,42.24,-3.1233,-8.7274,0.1299,0.0260,-0.0319,2.5491,flat,18.0,2,4.793
1330,42.56,-3.3777,-8.5466,0.1400,0.0278,-0.0323,2.4785,flat,18.0,2,4.611
1340,42.88,-3.6532,-8.3207,0.1517,0.0290,-0.0327,2.4175,flat,18.0,2,4.399
1350,43.20,-3.9581,-8.0394,0.1652,0.0302,-0.0324,2.3774,flat,18.0,2,4.158
1360,43.52,-4.3039,-7.6993,0.1807,0.0306,-0.0310,2.3541,flat,18.0,2,3.899
1370,43.84,-4.6884,-7.3058,0.1966,0.0318,-0.0273,2.3289,flat,18.0,2,3.651
1380,44.16,-5.0226,-6.9107,0.2070,0.0411,-0.0166,2.1961,rough,14.0,2,3.446
1390,44.48,-5.2395,-6.5565,0.2130,0.0349,-0.0056,2.0362,flat,18.0,2,3.271
1400,44.80,-5.3786,-6.1862,0.2110,0.0357,0.0012,1.7386,flat,18.0,2,3.075
